timestamp,workload,carbon_intensity
2023-03-02 08:00:00,58.47535536414922,504.1533448887046
2023-03-02 09:00:00,63.70656887547732,532.8038993798932
2023-03-02 10:00:00,64.23460107416322,438.38104214949504
2023-03-02 11:00:00,48.11068314572217,306.9252375114973
2023-03-02 12:00:00,62.022115601196916,402.61070844739635
2023-03-02 13:00:00,67.44936717455116,380.37047540313523
2023-03-02 14:00:00,65.24882331139105,404.66532408810525
2023-03-02 15:00:00,47.66760268042808,352.22702406408877
2023-03-02 16:00:00,55.26691196014508,301.0678174736785
2023-03-02 17:00:00,48.109462486677174,522.5640535464329
2023-03-02 18:00:00,50.76592876020682,434.5979284760143
2023-03-02 19:00:00,22.059530285094297,610.220573666666
2023-03-02 20:00:00,21.350012625976003,577.5622210122074
2023-03-02 21:00:00,33.41663337282306,500.9211610645369
2023-03-02 22:00:00,33.21160304835172,417.30757384140634
2023-03-02 23:00:00,30.580565056667773,431.0036501256179
2023-03-03 00:00:00,31.968345775069857,282.6667379844718
2023-03-03 01:00:00,36.18299542543927,452.89835559642324
2023-03-03 02:00:00,30.08222001843711,293.18683078415154
2023-03-03 03:00:00,42.47534945980315,384.4587446846776
2023-03-03 04:00:00,35.6015925552731,339.56014537950784
2023-03-03 05:00:00,26.97537298175331,348.9609152010383
2023-03-03 06:00:00,20.825754100221218,497.7847288599274
2023-03-03 07:00:00,25.160474036758288,515.2816834733115
2023-03-03 08:00:00,61.05917924511396,515.1301835776471
2023-03-03 09:00:00,60.69846437686329,402.9504835058771
2023-03-03 10:00:00,77.6906839459816,312.18100272709466
2023-03-03 11:00:00,70.62419334221781,240.06286607009662
2023-03-03 12:00:00,52.61423500303223,212.558679925357
2023-03-03 13:00:00,60.04469072728907,320.71025674139696
2023-03-03 14:00:00,55.399050460918275,237.63557291314015
2023-03-03 15:00:00,55.376258092970026,330.82188001379257
2023-03-03 16:00:00,61.73622286131322,221.4576033318133
2023-03-03 17:00:00,64.91612448500388,464.8388021699882
2023-03-03 18:00:00,62.513485707698436,543.0534698132874
2023-03-03 19:00:00,29.864267104440685,474.2353964755208
2023-03-03 20:00:00,32.933466375426526,510.68010216539057
2023-03-03 21:00:00,42.977938585767774,420.43154170445945
2023-03-03 22:00:00,40.105244807401846,320.7519502458141
2023-03-03 23:00:00,37.65177884723089,305.7252819045297
2023-03-04 00:00:00,27.571491466989844,289.73490130474846
2023-03-04 01:00:00,34.73480004793515,343.3042585812192
2023-03-04 02:00:00,27.852222330719847,359.4931892477927
2023-03-04 03:00:00,31.821810715623638,316.8041549611159
2023-03-04 04:00:00,31.808400191503274,352.8418583250982
2023-03-04 05:00:00,19.241835899465002,364.03311787384
2023-03-04 06:00:00,36.21510938515348,470.8637599168539
2023-03-04 07:00:00,10.0,428.4358766663132
2023-03-04 08:00:00,46.370703256922816,408.3132612958199
2023-03-04 09:00:00,66.67307070086902,462.5797701854629
2023-03-04 10:00:00,56.60301045972473,304.9764020572979
2023-03-04 11:00:00,59.78680957979283,319.310937843449
2023-03-04 12:00:00,53.01611038251521,327.099193979581
2023-03-04 13:00:00,53.25305935300101,298.9092297598227
2023-03-04 14:00:00,46.9325158717354,240.32070725757325
2023-03-04 15:00:00,82.34388841214741,345.9277939474226
2023-03-04 16:00:00,71.40937493673528,162.66360812553768
2023-03-04 17:00:00,48.207523370845365,460.54219991397423
2023-03-04 18:00:00,50.720790713390954,426.3585972836662
2023-03-04 19:00:00,26.900381532503555,469.01933979033976
2023-03-04 20:00:00,26.93262764217704,520.0614818216826
2023-03-04 21:00:00,34.819619584848404,519.8275635567628
2023-03-04 22:00:00,28.911199124917353,297.35589343114265
2023-03-04 23:00:00,29.054436727071234,305.57467944181445
2023-03-05 00:00:00,30.83247733238303,324.7262638551461
2023-03-05 01:00:00,20.458012450817588,343.68656293795067
2023-03-05 02:00:00,36.356483406887584,339.06766851733306
2023-03-05 03:00:00,25.30846424875486,321.2418332917935
2023-03-05 04:00:00,51.67266655905184,298.75968007082633
2023-03-05 05:00:00,28.845002141832886,370.081302867059
2023-03-05 06:00:00,32.52921541219362,376.1876667067486
2023-03-05 07:00:00,17.82154051060475,384.685230083238
2023-03-05 08:00:00,64.2193998266508,485.4871787359095
2023-03-05 09:00:00,66.92619097968131,394.86673551701836
2023-03-05 10:00:00,48.95316985422285,296.123196968902
2023-03-05 11:00:00,74.36914772756693,328.73427333317875
2023-03-05 12:00:00,55.98359171233499,265.6864198403721
2023-03-05 13:00:00,53.40294221507882,328.80365828669704
2023-03-05 14:00:00,42.84695493175283,277.296318638833
2023-03-05 15:00:00,61.900740894478005,320.6999726682442
2023-03-05 16:00:00,55.989649155281235,266.5932014554531
2023-03-05 17:00:00,89.69320355132504,503.00775387848563
2023-03-05 18:00:00,55.52768664226255,450.7495114554097
2023-03-05 19:00:00,35.62888276051154,564.01014514073
2023-03-05 20:00:00,44.01147470492339,580.1449847433987
2023-03-05 21:00:00,32.57086563097476,458.261334180843
2023-03-05 22:00:00,23.681016966128155,299.8309957324647
2023-03-05 23:00:00,35.96139626663323,274.429654745734
2023-03-06 00:00:00,29.77338278629406,339.99316419501275
2023-03-06 01:00:00,64.01855199728818,405.7849130566673
2023-03-06 02:00:00,23.682448395628253,299.9397406392253
2023-03-06 03:00:00,47.01930025085909,481.8626317134137
2023-03-06 04:00:00,25.29046794539387,377.5356467625754
2023-03-06 05:00:00,34.989846019387905,308.8739551421393
2023-03-06 06:00:00,37.23424391118285,487.7622023620872
2023-03-06 07:00:00,37.140306999058616,560.1309731471183
2023-03-06 08:00:00,56.55588487774365,442.6708505092864
2023-03-06 09:00:00,53.14191953416791,519.2354328182602
2023-03-06 10:00:00,64.08642321855726,306.04335096219853
2023-03-06 11:00:00,48.23407747046921,366.1766651370103
2023-03-06 12:00:00,61.642915008491244,292.8017026013897
2023-03-06 13:00:00,56.16752749877917,341.02968746954036
2023-03-06 14:00:00,49.16213779118711,372.75850174985027
2023-03-06 15:00:00,64.06177438278661,387.76535447993524
2023-03-06 16:00:00,64.49997611867067,420.7440883182317
2023-03-06 17:00:00,73.46021631323333,459.0042903800591
2023-03-06 18:00:00,68.81952037481216,562.5111538097418
2023-03-06 19:00:00,34.60231362053575,596.5165920685351
2023-03-06 20:00:00,13.273234095444455,607.1514876953117
2023-03-06 21:00:00,13.757612977661067,525.5359595377661
2023-03-06 22:00:00,25.003277181077642,334.7426188280176
2023-03-06 23:00:00,31.18266999460213,369.61389393157845
2023-03-07 00:00:00,44.78459520658918,463.3920552311428
2023-03-07 01:00:00,44.35020874670989,403.9727861702396
2023-03-07 02:00:00,27.35830107064281,354.53905745539134
2023-03-07 03:00:00,46.61597616479451,438.90954557962914
2023-03-07 04:00:00,32.32697671467931,369.0173061983226
2023-03-07 05:00:00,30.6459639689196,468.11550473318823
2023-03-07 06:00:00,27.55905792338404,556.8143191876668
2023-03-07 07:00:00,32.588961404023536,503.7889713568049
2023-03-07 08:00:00,63.536974245655436,612.6616485081764
2023-03-07 09:00:00,50.920521303381896,466.54107162116105
2023-03-07 10:00:00,59.05222670696499,344.5561863524194
2023-03-07 11:00:00,55.238252188665115,347.6703981874021
2023-03-07 12:00:00,55.571369150607595,466.43708389964803
2023-03-07 13:00:00,53.2927960523982,402.1934015146644
2023-03-07 14:00:00,64.68239568016872,338.75781709651756
2023-03-07 15:00:00,58.92946792644126,357.2607034753196
2023-03-07 16:00:00,58.80862913496351,392.4131064414955
2023-03-07 17:00:00,62.05429106834757,506.6789014594029
2023-03-07 18:00:00,68.98554739927921,532.9417517047582
2023-03-07 19:00:00,23.13685198646471,550.6967920595805
2023-03-07 20:00:00,31.811090661843384,499.78728719895093
2023-03-07 21:00:00,16.991429252472994,537.67171545255
2023-03-07 22:00:00,37.524471481954414,319.68802445617166
2023-03-07 23:00:00,26.182595988690153,423.05134273471947
2023-03-08 00:00:00,29.38057111954352,505.4334657565916
2023-03-08 01:00:00,44.05492367634152,491.01050115612003
2023-03-08 02:00:00,35.753340840254346,411.72467031689126
2023-03-08 03:00:00,28.013903091064428,443.31913947025356
2023-03-08 04:00:00,32.78464298250043,503.1137138623169
2023-03-08 05:00:00,40.566883756736296,443.7248558975057
2023-03-08 06:00:00,18.707645550053925,512.1992127483036
2023-03-08 07:00:00,37.1024271555975,587.9901462025431
2023-03-08 08:00:00,41.94594526513349,519.693486683863
2023-03-08 09:00:00,72.60881923726232,509.2454494957791
2023-03-08 10:00:00,91.1880818066359,427.2468890086344
2023-03-08 11:00:00,65.2004844349799,371.2722317173504
2023-03-08 12:00:00,66.49718341975117,380.83239134210226
2023-03-08 13:00:00,55.87843189856314,352.0365238808975
2023-03-08 14:00:00,59.363682883733354,281.05179178766855
2023-03-08 15:00:00,62.80806969120439,325.46167387654515
2023-03-08 16:00:00,62.66557613486282,332.0193567357438
2023-03-08 17:00:00,63.52777648101392,603.402647577349
2023-03-08 18:00:00,66.78389921766617,606.9579356058551
2023-03-08 19:00:00,27.697694322352604,569.3162322381507
2023-03-08 20:00:00,34.92960477038665,640.2035672726527
2023-03-08 21:00:00,37.648438458571135,508.93831196537
2023-03-08 22:00:00,41.962570699484445,476.26909635036066
2023-03-08 23:00:00,21.27371086148641,488.8616642700835
2023-03-09 00:00:00,32.037664091542176,486.63906952225807
2023-03-09 01:00:00,38.86091048587582,308.8391627990203
2023-03-09 02:00:00,33.88197043059638,369.6814414372222
2023-03-09 03:00:00,27.576754817799685,391.5751057277295
2023-03-09 04:00:00,40.38229358087578,409.91572233980065
2023-03-09 05:00:00,30.243890094214315,479.6934867907067
2023-03-09 06:00:00,35.4452422442261,506.7209453510634
2023-03-09 07:00:00,28.140561158442917,440.71280790672284
2023-03-09 08:00:00,57.17792717458747,506.57326032886334
2023-03-09 09:00:00,62.77979104107876,469.07448822055875
2023-03-09 10:00:00,50.54980429021301,285.6892971776432
2023-03-09 11:00:00,70.57560276867213,371.0532338386437
2023-03-09 12:00:00,68.3172984808403,380.63198342138116
2023-03-09 13:00:00,89.87702720357166,351.08607460336594
2023-03-09 14:00:00,64.33582633292168,306.8426945423009
2023-03-09 15:00:00,54.045731694900425,343.1600889784141
2023-03-09 16:00:00,49.29233571078591,310.4960129633378
2023-03-09 17:00:00,59.3152532730933,544.3053864947067
2023-03-09 18:00:00,60.29688174404576,670.8340439272922
2023-03-09 19:00:00,25.364331953805923,591.366827501829
2023-03-09 20:00:00,32.73419030703779,580.4222021324442
2023-03-09 21:00:00,30.84942480880032,596.0637627871149
2023-03-09 22:00:00,49.53526081639331,384.5301213510856
2023-03-09 23:00:00,40.46698734393856,277.2328832964994
2023-03-10 00:00:00,21.06692778317976,379.9866482205461
2023-03-10 01:00:00,30.786672856813208,376.6418997996443
2023-03-10 02:00:00,15.632650166512425,380.58801667227067
2023-03-10 03:00:00,30.961535910825752,413.4580627610257
2023-03-10 04:00:00,19.401427820897986,310.7053450244832
2023-03-10 05:00:00,45.52164048303637,379.4807237195522
2023-03-10 06:00:00,32.28066567748415,418.41430369524033
2023-03-10 07:00:00,27.6665252758066,479.57036334413147
2023-03-10 08:00:00,64.86531349110646,500.997691015351
2023-03-10 09:00:00,58.16025977660339,407.70702826957955
2023-03-10 10:00:00,55.1012015016878,268.52132390404665
2023-03-10 11:00:00,90.85083519496547,321.36983115860244
2023-03-10 12:00:00,63.98155485522236,382.2283714581674
2023-03-10 13:00:00,67.39068719956985,338.7543143366602
2023-03-10 14:00:00,49.84472764841843,274.4599215442873
2023-03-10 15:00:00,70.56501310666965,265.7084332358203
2023-03-10 16:00:00,62.3736109994332,390.96039408977856
2023-03-10 17:00:00,65.6029058168874,488.4082982112378
2023-03-10 18:00:00,55.72254587082414,591.4661960616105
2023-03-10 19:00:00,29.561173032492658,558.9047015924597
2023-03-10 20:00:00,30.386711702965997,499.29150610367395
2023-03-10 21:00:00,15.74588892569058,517.594451433818
2023-03-10 22:00:00,32.570436642066596,324.1138998019863
2023-03-10 23:00:00,22.401607833793886,416.743967017473
2023-03-11 00:00:00,28.450805596369996,349.11155752625257
2023-03-11 01:00:00,33.52973160802366,371.8812221667287
2023-03-11 02:00:00,45.17565499212776,289.8613584311908
2023-03-11 03:00:00,35.92375211968849,262.3028432165239
2023-03-11 04:00:00,30.993649602682275,364.6887636630202
2023-03-11 05:00:00,30.872333171536088,331.12323476516974
2023-03-11 06:00:00,25.728781658060623,427.97854945075403
2023-03-11 07:00:00,14.621020313314274,307.44816706582236
2023-03-11 08:00:00,68.4383625731267,495.7175809734393
2023-03-11 09:00:00,46.6118794517478,482.0887717125194
2023-03-11 10:00:00,60.17427312190414,266.59432272247915
2023-03-11 11:00:00,58.34633540267314,208.47550732414106
2023-03-11 12:00:00,49.610904680514366,195.40201658359638
2023-03-11 13:00:00,64.05803211805757,169.00152361921283
2023-03-11 14:00:00,55.91228203332351,263.99057177743845
2023-03-11 15:00:00,67.25697262409749,256.07312704401625
2023-03-11 16:00:00,73.68625095116226,303.677332168239
2023-03-11 17:00:00,67.00832801358914,410.3962415491649
2023-03-11 18:00:00,57.36017533950003,441.8580518008668
2023-03-11 19:00:00,21.322234370669634,440.192965570066
2023-03-11 20:00:00,37.75890540015723,454.899010515765
2023-03-11 21:00:00,25.83832844656603,550.2798277889037
2023-03-11 22:00:00,42.93096641101073,211.78092055997206
2023-03-11 23:00:00,25.260197654997274,389.99732294551615
2023-03-12 00:00:00,29.43707504719513,350.7943954971295
2023-03-12 01:00:00,23.681570779571672,287.3748156036373
2023-03-12 02:00:00,37.455622118010346,322.83752503980156
2023-03-12 03:00:00,12.975365250387087,292.248222093799
2023-03-12 04:00:00,21.877657191418386,330.2123331079907
2023-03-12 05:00:00,24.955920727019798,376.8849678881844
2023-03-12 06:00:00,22.316852015806504,458.38978784919664
2023-03-12 07:00:00,40.431381094772114,456.3559799181576
2023-03-12 08:00:00,50.87071877779149,343.45022615717204
2023-03-12 09:00:00,56.157094078633726,493.9091221733875
2023-03-12 10:00:00,58.793828263002254,187.7625042946724
2023-03-12 11:00:00,52.020897270295414,282.582442721433
2023-03-12 12:00:00,51.263129651150045,268.67823920539513
2023-03-12 13:00:00,66.73063427167493,369.94900750258535
2023-03-12 14:00:00,48.98967612539892,305.4233475360041
2023-03-12 15:00:00,59.91731706229873,211.87542210781587
2023-03-12 16:00:00,59.230278857653,297.8399472979733
2023-03-12 17:00:00,59.04067129600357,454.9249267465204
2023-03-12 18:00:00,59.39189931860756,566.9458400688166
2023-03-12 19:00:00,35.2997280956545,533.8787825815825
2023-03-12 20:00:00,43.090290023720776,571.3626963354187
2023-03-12 21:00:00,27.28440634061542,475.2540027729837
2023-03-12 22:00:00,33.950923014015174,222.27296197862555
2023-03-12 23:00:00,32.82706185737602,269.6368912941561
2023-03-13 00:00:00,38.902522138142636,431.5134511395821
2023-03-13 01:00:00,33.23973328970658,328.4078098093733
2023-03-13 02:00:00,28.824875780612334,470.9019194230503
2023-03-13 03:00:00,15.327905875512736,440.3892788809254
2023-03-13 04:00:00,38.27892620711963,435.96316076293834
2023-03-13 05:00:00,32.902989811028576,409.9107769514983
2023-03-13 06:00:00,34.20927992113436,435.10925745917854
2023-03-13 07:00:00,27.925527426586026,536.4451466552374
2023-03-13 08:00:00,55.97790983764677,516.9300089926
2023-03-13 09:00:00,57.79146812997334,458.2743825135984
2023-03-13 10:00:00,56.99009328094895,293.7590475951674
2023-03-13 11:00:00,74.75158785764752,414.29155278538985
2023-03-13 12:00:00,54.174396882563904,324.5871246643262
2023-03-13 13:00:00,64.24694211014818,348.86343991077905
2023-03-13 14:00:00,53.18075553446988,253.63704856623295
2023-03-13 15:00:00,61.82504063170221,321.4500720267675
2023-03-13 16:00:00,63.43396379889634,333.1840551174327
2023-03-13 17:00:00,51.520911544891604,471.80521950148824
2023-03-13 18:00:00,56.98473029448139,504.9008973294343
2023-03-13 19:00:00,40.81866589972139,483.23584135693113
2023-03-13 20:00:00,27.588081028016088,530.4302443243126
2023-03-13 21:00:00,23.84448295974016,518.5884569139653
2023-03-13 22:00:00,40.25433688047246,326.9582260519976
2023-03-13 23:00:00,27.43060667360668,409.21201766710993
2023-03-14 00:00:00,34.98435383206232,499.91530739949394
2023-03-14 01:00:00,56.58187079909534,344.6821311976314
2023-03-14 02:00:00,32.38922332111614,408.83952046338806
2023-03-14 03:00:00,20.166968529790175,422.757380846335
2023-03-14 04:00:00,43.32261600057073,415.33258185710486
2023-03-14 05:00:00,22.693833186056786,373.22353907947104
2023-03-14 06:00:00,31.139547485605007,486.74079494283126
2023-03-14 07:00:00,21.310060252059955,471.09441640769023
2023-03-14 08:00:00,45.74874027464427,587.5924323325573
2023-03-14 09:00:00,65.50610015740469,521.2533127892146
2023-03-14 10:00:00,69.13284123985062,442.96921474973067
2023-03-14 11:00:00,68.80441814858408,425.3155717785577
2023-03-14 12:00:00,70.0251459173609,371.08811026070094
2023-03-14 13:00:00,64.04237321906143,306.2298582504068
2023-03-14 14:00:00,68.98409153360905,390.5750941535768
2023-03-14 15:00:00,58.55082938553748,401.744477575742
2023-03-14 16:00:00,77.52107286370442,354.4972249309697
2023-03-14 17:00:00,56.74499423282086,607.3121476089233
2023-03-14 18:00:00,60.33155604338311,579.1347172819502
2023-03-14 19:00:00,25.010878901715905,517.224301311212
2023-03-14 20:00:00,48.30503237146518,626.6281291345962
2023-03-14 21:00:00,24.3574670178189,570.4765604302618
2023-03-14 22:00:00,28.62596953909305,375.3989930035031
2023-03-14 23:00:00,53.193578524556024,343.4294264543659
2023-03-15 00:00:00,30.647115338700214,423.2341913985464
2023-03-15 01:00:00,30.086774096086906,438.6608785956761
2023-03-15 02:00:00,37.49778789347133,398.475372394322
2023-03-15 03:00:00,24.302949312249886,426.07508734972777
2023-03-15 04:00:00,25.275034133284297,408.4678650067169
2023-03-15 05:00:00,29.939848628057273,434.47544507460174
2023-03-15 06:00:00,40.46505073905278,546.6657942232929
2023-03-15 07:00:00,29.997440416293575,567.8224305137525
2023-03-15 08:00:00,55.860448364519385,464.2776633179399
2023-03-15 09:00:00,72.25269492714776,590.0966568666661
2023-03-15 10:00:00,67.31334784554502,278.02269701828527
2023-03-15 11:00:00,55.45076730646775,364.1296031709908
2023-03-15 12:00:00,53.814940823177565,363.14403382521624
2023-03-15 13:00:00,62.28870942832658,475.22353624531627
2023-03-15 14:00:00,50.58249880517102,284.87044634151925
2023-03-15 15:00:00,55.42136977925127,438.48185984927994
2023-03-15 16:00:00,80.51355842751767,418.7756808477323
2023-03-15 17:00:00,56.77051589320831,547.8647680255714
2023-03-15 18:00:00,61.120807037507966,538.8441671460826
2023-03-15 19:00:00,45.90863008514531,582.6170676423176
2023-03-15 20:00:00,30.10051285296947,624.5684109524485
2023-03-15 21:00:00,37.49303788417915,520.9271256813488
2023-03-15 22:00:00,45.81355769183848,448.29779397295846
2023-03-15 23:00:00,31.21532481345631,405.7701284363611
2023-03-16 00:00:00,36.26232060233831,399.9766489737036
2023-03-16 01:00:00,27.518527677311166,345.8649387242315
2023-03-16 02:00:00,33.679279984203426,316.15604179316784
2023-03-16 03:00:00,31.118978146784713,387.68612268230146
2023-03-16 04:00:00,45.88209607242826,444.1794825111841
2023-03-16 05:00:00,39.11573037111983,435.39320925848034
2023-03-16 06:00:00,31.163404439674757,539.7469386781142
2023-03-16 07:00:00,26.99905407837504,431.3125611656807
2023-03-16 08:00:00,57.915919917604384,450.2642969484187
2023-03-16 09:00:00,68.95515149512131,477.6127936840263
2023-03-16 10:00:00,62.80978545677563,380.8264320357969
2023-03-16 11:00:00,66.40980198122297,371.50780714537717
2023-03-16 12:00:00,48.294016756008446,346.53078602653807
2023-03-16 13:00:00,67.13583927603317,289.4711450462208
2023-03-16 14:00:00,46.80128127464622,318.5209654668869
2023-03-16 15:00:00,55.827774455576645,336.34665567669646
2023-03-16 16:00:00,73.93517253504262,458.3631827200106
2023-03-16 17:00:00,62.23570398765527,547.7666914770716
2023-03-16 18:00:00,61.739394487708424,520.1328058933909
2023-03-16 19:00:00,29.926023838073217,472.0018135855364
2023-03-16 20:00:00,34.906051161931146,549.5502562710205
2023-03-16 21:00:00,32.65324046760767,598.2186809295936
2023-03-16 22:00:00,29.551492355663616,417.09136567942215
2023-03-16 23:00:00,29.349082754167924,449.0096095825717
2023-03-17 00:00:00,16.784960763974468,380.17594409504125
2023-03-17 01:00:00,39.86434700588173,363.3970844872536
2023-03-17 02:00:00,18.986470393415736,371.3043220057644
2023-03-17 03:00:00,29.596092400629132,330.56035146834927
2023-03-17 04:00:00,28.013380233194194,298.9372222688154
2023-03-17 05:00:00,27.702182574037597,380.33887113408247
2023-03-17 06:00:00,31.866912989799367,473.88303042692627
2023-03-17 07:00:00,36.69188403151369,507.53102333517967
2023-03-17 08:00:00,69.63188536296265,430.85624951617064
2023-03-17 09:00:00,50.987567365794206,477.38602892041496
2023-03-17 10:00:00,47.057091873630625,303.67832688456195
2023-03-17 11:00:00,54.5638064070296,352.0338256166926
2023-03-17 12:00:00,46.875757559171184,295.1459981780519
2023-03-17 13:00:00,53.49672850469294,269.10839023242613
2023-03-17 14:00:00,66.41649712658813,304.0469016053703
2023-03-17 15:00:00,51.91062069324965,393.26311848230114
2023-03-17 16:00:00,60.17186365439869,315.6559039720946
2023-03-17 17:00:00,52.373677102729914,458.9979486075666
2023-03-17 18:00:00,46.304448428205475,504.3404841512017
2023-03-17 19:00:00,16.227014625051737,530.7361983440305
2023-03-17 20:00:00,24.064752057630706,530.9403435154119
2023-03-17 21:00:00,32.77960704108041,539.0179349477656
2023-03-17 22:00:00,20.856725834981773,337.2548655584863
2023-03-17 23:00:00,28.3981921986489,374.2362279380084
2023-03-18 00:00:00,27.64052950921672,314.36527411327467
2023-03-18 01:00:00,26.18587135131363,243.19177757684503
2023-03-18 02:00:00,25.26042656739457,356.7072812344478
2023-03-18 03:00:00,25.811747391693928,419.19599070014743
2023-03-18 04:00:00,23.577020598971714,279.3565404668194
2023-03-18 05:00:00,38.48649159212932,339.5302532604615
2023-03-18 06:00:00,39.41258489010715,423.6320524647196
2023-03-18 07:00:00,24.886511790337757,454.7277287083251
2023-03-18 08:00:00,63.74061995985405,427.93509211727303
2023-03-18 09:00:00,58.18217754281805,509.51414388657867
2023-03-18 10:00:00,69.47724137233863,357.5786892799998
2023-03-18 11:00:00,63.148070121337675,216.42254886265772
2023-03-18 12:00:00,59.11847917920317,423.68341604170905
2023-03-18 13:00:00,70.55529631480807,226.5034471057146
2023-03-18 14:00:00,62.03617436461536,327.8904355999381
2023-03-18 15:00:00,64.47314592137094,324.8135248071513
2023-03-18 16:00:00,47.487040738020156,194.2584079022963
2023-03-18 17:00:00,53.15950299344259,541.5562387837097
2023-03-18 18:00:00,45.252231585819466,483.5495095483155
2023-03-18 19:00:00,23.24978038308909,475.7188527702529
2023-03-18 20:00:00,27.786061844012437,437.4370542465916
2023-03-18 21:00:00,28.104862616877455,522.6340683111042
2023-03-18 22:00:00,37.15770484580082,370.0582125065368
2023-03-18 23:00:00,40.49494093519913,294.88524978078925
2023-03-19 00:00:00,42.64532868791838,363.2250796872672
2023-03-19 01:00:00,46.461991670797154,387.4257566250237
2023-03-19 02:00:00,37.19094575995528,313.29055566285984
2023-03-19 03:00:00,19.75948257083616,289.57230798016434
2023-03-19 04:00:00,30.913236744137812,352.5396682993944
2023-03-19 05:00:00,30.330789992648192,389.55447456392795
2023-03-19 06:00:00,30.678933587019813,343.52673524987597
2023-03-19 07:00:00,18.351777097231746,448.33456581907825
2023-03-19 08:00:00,58.72231022416052,423.723492903355
2023-03-19 09:00:00,52.0273408883245,362.38273221707243
2023-03-19 10:00:00,51.90916447417449,324.85249651266156
2023-03-19 11:00:00,61.64493979010706,242.84638596320573
2023-03-19 12:00:00,53.471734232202685,305.9501441245003
2023-03-19 13:00:00,44.99702633024902,264.19677987570714
2023-03-19 14:00:00,62.21302049893892,284.7878864970777
2023-03-19 15:00:00,53.3581165082799,329.23556499307523
2023-03-19 16:00:00,79.17850765705795,352.92614848780903
2023-03-19 17:00:00,67.45570252917193,419.8823555009058
2023-03-19 18:00:00,71.37013761509412,483.1052321328272
2023-03-19 19:00:00,29.412865387785374,422.17511265017515
2023-03-19 20:00:00,31.78425593344492,503.67169322510557
2023-03-19 21:00:00,32.82131596147465,538.2892677251303
2023-03-19 22:00:00,36.32230536663361,323.06137567222027
2023-03-19 23:00:00,33.87272455318149,396.76152551119293
2023-03-20 00:00:00,36.683166342487155,460.88887158949336
2023-03-20 01:00:00,31.46083606686701,338.4302024336505
2023-03-20 02:00:00,24.390786518392222,380.43944034404365
2023-03-20 03:00:00,25.528541820203152,424.66618272407425
2023-03-20 04:00:00,33.55695722507663,373.8274297858706
2023-03-20 05:00:00,24.013509078247143,460.237384464139
2023-03-20 06:00:00,22.118083645892042,503.5128287906863
2023-03-20 07:00:00,34.4919847736906,412.3391801003973
2023-03-20 08:00:00,57.1952402378648,537.2890714368482
2023-03-20 09:00:00,72.0904423482732,521.8129062462866
2023-03-20 10:00:00,61.91211933065172,402.66861642077794
2023-03-20 11:00:00,61.222285065764495,299.5846221817501
2023-03-20 12:00:00,62.243370104873655,415.64319164908926
2023-03-20 13:00:00,50.499614506063594,332.9363472058357
2023-03-20 14:00:00,61.79524640007477,389.46763118271804
2023-03-20 15:00:00,42.8204276762178,331.19118378067554
2023-03-20 16:00:00,55.29453979516899,399.2396776114005
2023-03-20 17:00:00,60.14607417506151,504.3589583243305
2023-03-20 18:00:00,60.22799372480827,581.9631422289808
2023-03-20 19:00:00,35.69844885412237,514.8167000510115
2023-03-20 20:00:00,28.73793768574683,493.7469651785528
2023-03-20 21:00:00,39.62375375650791,597.6727574217283
2023-03-20 22:00:00,37.1655035794985,337.88197878785746
2023-03-20 23:00:00,33.48775085522239,304.6565574193274
2023-03-21 00:00:00,49.80501093415573,346.23399486464905
2023-03-21 01:00:00,30.140263231464086,355.43055152420936
2023-03-21 02:00:00,24.553653351004744,338.66310708678907
2023-03-21 03:00:00,20.95613362360558,512.0358113092637
2023-03-21 04:00:00,26.489795314029774,393.7944613274517
2023-03-21 05:00:00,33.291028320241836,454.14415624312977
2023-03-21 06:00:00,41.55734038630416,603.6511866078741
2023-03-21 07:00:00,25.071327908841955,551.6945851310984
2023-03-21 08:00:00,53.04754004777718,588.2716982449716
2023-03-21 09:00:00,59.080723286775005,472.39061079166197
2023-03-21 10:00:00,62.91622260496864,302.83159442382794
2023-03-21 11:00:00,59.31782803520136,322.72628876589926
2023-03-21 12:00:00,61.88823142244924,345.4406940298222
2023-03-21 13:00:00,51.626828871338425,268.37564697443736
2023-03-21 14:00:00,63.661363573976,261.086737276547
2023-03-21 15:00:00,51.08483495158133,425.50137545518004
2023-03-21 16:00:00,67.56128344425568,309.0642608165877
2023-03-21 17:00:00,59.25441983367028,488.91038543259344
2023-03-21 18:00:00,71.69219555540428,533.1267934747685
2023-03-21 19:00:00,28.018132645026185,518.5752259210344
2023-03-21 20:00:00,30.074455937618904,596.0835726512746
2023-03-21 21:00:00,33.58933427898156,593.5477149355966
2023-03-21 22:00:00,33.412263745595006,460.40830506885516
2023-03-21 23:00:00,35.8785240052092,476.52492235625573
2023-03-22 00:00:00,26.31348169733515,498.0132193984966
2023-03-22 01:00:00,31.68798213393591,396.8049643457626
2023-03-22 02:00:00,29.33968551624777,472.246797962284
2023-03-22 03:00:00,37.386393943907244,451.4588411514665
2023-03-22 04:00:00,17.337327406840096,449.5184756283365
2023-03-22 05:00:00,39.41560710205912,405.2296263443703
2023-03-22 06:00:00,43.13527960721917,548.2440549855644
2023-03-22 07:00:00,38.953505349712394,532.725880158149
2023-03-22 08:00:00,63.7913065062641,513.8688832289222
2023-03-22 09:00:00,66.20022272967073,506.8672746214118
2023-03-22 10:00:00,53.870047307839265,373.07818531622064
